INFO: ###>_NOKNN<##########################################
Dec 25, 2016 5:07:03 PM com.rapidminer.operator.tools.ConsolePrintOperator doWork
INFO: ###  symbol DD d:/var/tmp/output/DD_1_libsvm_TESTED_SMALL.CSV
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
<13.0 & <=7.0
datetime        count 0 count 2 %       dec     lbl
201307111530    1       0       0       2       0
201306031830    1       0       0       2       0
201306131337    1       0       0       2       0
201307021553    1       0       0       2       0
201307301450    1       0       0       2       0
201306131646    1       0       0       2       0
201307101451    1       0       0       2       0
201306251742    1       0       0       2       0
201308191330    13      0       0       0       0
201306131641    1       0       0       2       0
201308141526    1       0       0       2       0
201307301457    1       0       0       2       0
201308071614    1       0       0       2       0
201306031457    1       0       0       2       0
201307011627    0       1       0       2       0
201307251941    2       0       0       2       0
201306121831    1       0       0       2       0
201307081555    1       0       0       2       0
201308221641    1       0       0       2       0
201307251745    2       0       0       2       0
201307251400    2       0       0       2       0
201307091907    1       0       0       2       0
201306251616    1       0       0       2       0
201308271422    1       0       0       2       0
201307311520    0       1       0       2       0
201306131638    1       0       0       2       0
201306031547    1       0       0       2       0
201307021401    1       0       0       2       0
201309031646    1       0       0       2       0
201308151817    1       0       0       2       0
201308121330    11      1       0.09    0       0
201306121938    1       0       0       2       0
201307111930    1       0       0       2       0
201307181554    1       0       0       2       0
201306121836    1       0       0       2       0
201306031445    1       0       0       2       0
201307011619    1       0       0       2       0
201308191454    1       0       0       2       0
201308091547    1       0       0       2       0
201308091548    1       0       0       2       0
201306131809    1       0       0       2       0
201306121820    1       0       0       2       0
201307011614    1       0       0       2       0
201307011411    1       0       0       2       0
201306121822    1       0       0       2       0
201307051647    1       0       0       2       0
201306131357    1       0       0       2       0
201308191357    1       0       0       2       0
201308271418    1       0       0       2       0
201306061330    7       1       0.14    2       0
201308281919    1       0       0       2       0
201308261330    24      1       0.04    0       0
201306111703    1       0       0       2       0
201307021539    1       0       0       2       0
201308061550    1       0       0       2       0
201307021439    1       0       0       2       0
201308131444    1       0       0       2       0
201306111600    1       0       0       2       0
201308141507    1       0       0       2       0
201307101435    1       0       0       2       0
201306181413    1       0       0       2       2
201306111908    1       0       0       2       0
201307081330    12      1       0.08    0       0
201307081537    1       0       0       2       0
201306031426    1       0       0       2       0
201308131535    1       0       0       2       0
201307311400    0       1       0       2       0
201307021420    1       0       0       2       0
201307021523    1       0       0       2       0
201307161625    1       0       0       2       0
201307151408    1       0       0       2       0
201307161626    1       0       0       2       0
201307261501    1       0       0       2       0
201307011500    1       0       0       2       0
201306031943    1       0       0       2       0
201306121813    1       0       0       2       0
201308061406    1       0       0       2       0
201306131753    1       0       0       2       0
201306131752    1       0       0       2       0
201308161950    1       0       0       2       0
201307011408    1       0       0       2       0
201307261646    1       0       0       2       0
201306271804    1       0       0       2       0
201307191500    0       1       0       2       0
201306261330    4       0       0       2       0
201307161931    1       0       0       2       0
201308061330    8       1       0.12    0       0
201307301357    1       0       0       2       0
201307301358    1       0       0       2       0
201308201500    1       0       0       2       0
201307301359    1       0       0       2       0
201306121900    1       0       0       2       0
201307081717    1       0       0       2       0
201307301356    1       0       0       2       0
201307311410    1       0       0       2       0
201308161330    4       0       0       2       0
201306241833    1       0       0       2       0
201306241529    1       0       0       2       0
201307021450    1       0       0       2       0
201307311554    1       0       0       2       0
201307301552    1       0       0       2       0
201306201510    1       0       0       2       0
201306121600    1       0       0       2       0
201308061432    1       0       0       2       0
201308151425    1       0       0       2       0
201306051341    1       0       0       2       0
201307301419    1       0       0       2       0
201306121804    0       1       0       2       0
201306131600    1       0       0       2       0
201306121901    2       0       0       2       0
201307081441    1       0       0       2       0
201307161630    2       0       0       2       0
201307161631    1       0       0       2       0
201307301555    1       0       0       2       0
201307121952    1       0       0       2       0
201307151451    1       0       0       2       0
201306121908    1       0       0       2       0
201306101751    3       0       0       2       0
201306101453    2       0       0       2       0
201306101357    1       0       0       2       0
201307161807    1       0       0       2       0
201307091330    2       0       0       2       0
201307081703    1       0       0       2       0
201306031405    1       0       0       2       0
201306041330    12      0       0       0       0
201308071703    1       0       0       2       0
201307301424    1       0       0       2       0
201306241531    1       0       0       2       0
201306241433    1       0       0       2       0
201306241430    1       0       0       2       0
201307181450    1       0       0       2       0
201306031330    26      5       0.19    0       0
201308271650    1       0       0       2       0
201307311436    1       0       0       2       0
201306241406    0       1       0       2       0
201307111554    1       0       0       2       0
201306031335    1       0       0       2       0
201306031337    1       0       0       2       0
201308061658    1       0       0       2       0
201307021330    8       0       0       0       0
201307111551    1       0       0       2       0
201308221630    1       0       0       2       0
201308061657    1       0       0       2       0
201308061518    1       0       0       2       0
201307301330    56      5       0.09    0       0
201307101330    9       0       0       0       0
201308281455    1       0       0       2       0
201306101738    1       0       0       2       0
201307161915    1       0       0       2       0
201308051538    1       0       0       2       0
201307311343    1       0       0       2       0
201307301332    1       0       0       2       0
201307311341    1       0       0       2       0
201307301334    1       0       0       2       0
201308071636    0       1       0       2       0
201308051731    1       0       0       2       0
201307151332    1       0       0       2       0
201307151330    11      1       0.09    0       0
201308061455    1       0       0       2       0
201306131528    2       0       0       2       0
201307251830    1       0       0       2       0
201307301430    1       0       0       2       0
201307231808    1       0       0       2       0
201307091345    1       0       0       2       0
201307251525    2       0       0       2       0
201307161829    1       0       0       2       0
201307311448    1       0       0       2       0
201307301346    1       0       0       2       0
201307251828    1       0       0       2       0
201306101330    14      1       0.07    0       0
201306131510    1       0       0       2       0
201308071330    6       1       0.17    2       0
201307311330    17      10      0.59    0       2
201307301345    1       0       0       2       0
201307301343    0       1       0       2       0
201307311741    1       0       0       2       0
201307251620    1       0       0       2       0
201307011640    1       0       0       2       0
201306111637    1       0       0       2       0
201307181330    3       0       0       2       0
201308221330    8       0       0       0       0
201308051930    1       0       0       2       0
201307251820    1       0       0       2       0
201307151440    1       0       0       2       0
201308131802    1       0       0       2       0
201306241550    1       0       0       2       0
201306121741    1       0       0       2       0
201306181330    7       1       0.14    2       0
201306271840    1       0       0       2       0
201306211735    1       0       0       2       0
201308121813    1       0       0       2       0
201308011527    1       0       0       2       0
201307301510    0       1       0       2       0
201306041439    1       0       0       2       0
201308121533    1       0       0       2       0
201306041438    1       0       0       2       0
201308191810    1       0       0       2       0
201309051801    1       0       0       2       0
201307171617    1       0       0       2       0
201308011723    0       1       0       2       0
201306101424    1       0       0       2       0
201308221500    1       0       0       2       0
201306201943    1       0       0       2       0
201307191400    1       0       0       2       0
201306121748    1       0       0       2       0
201306201452    1       0       0       2       0
201306141945    1       0       0       2       0
201307171918    1       0       0       2       0
201307171728    1       0       0       2       0
201306211726    2       0       0       2       0
201307301524    1       0       0       2       0
201306201640    1       0       0       2       0
201307241641    1       0       0       2       0
201306141832    1       0       0       2       0
201306141834    1       0       0       2       0
201309031450    1       0       0       2       0
201307261330    9       0       0       0       0
201308081942    0       2       0       2       0
201307241508    1       0       0       2       0
201307051330    7       1       0.14    2       0
201306211525    1       0       0       2       0
201307301921    1       0       0       2       0
201307221347    0       1       0       2       0
201306211727    2       0       0       2       0
201307191330    7       0       0       2       0
201308191407    1       0       0       2       0
201308261534    1       0       0       2       0
201306181626    1       0       0       2       0
201309061337    1       0       0       2       0
201306211855    1       0       0       2       0
201307051751    1       0       0       2       0
201306241702    1       0       0       2       0
201306241709    2       0       0       2       0
201307171733    1       0       0       2       0
201308131730    1       0       0       2       0
201306241706    1       0       0       2       0
201308011708    1       0       0       2       0
201307191904    1       0       0       2       0
201306101446    2       0       0       2       0
201306201330    12      0       0       0       0
201307241539    1       0       0       2       0
201309061330    4       0       0       2       0
201308051330    6       2       0.33    2       0
201307261717    1       0       0       2       0
201308011400    0       1       0       2       0
201307301500    1       0       0       2       0
201307301400    2       0       0       2       0
201306181616    1       0       0       2       0
201308021330    7       2       0.29    2       0
201308231412    1       0       0       2       0
201307241523    1       0       0       2       0
201307301507    0       1       0       2       0
201308231554    1       0       0       2       0
201309051830    1       0       0       2       0
201307301401    1       0       0       2       0
201307171743    0       1       0       2       0
201309061534    1       0       0       2       0
201306241515    1       0       0       2       0
201306201931    1       0       0       2       0
201306121616    1       0       0       2       0
201306141815    1       0       0       2       0
201308161451    2       0       0       2       0
201308061600    1       0       0       2       0
201306281919    1       0       0       2       0
201306131552    1       0       0       2       0
201307171808    1       0       0       2       0
201307301901    1       0       0       2       0
201307301508    1       0       0       2       0
201307301903    1       0       0       2       0
201309031330    19      3       0.16    0       0
201308011330    7       2       0.29    2       0
201306281912    1       0       0       2       0
201308131647    0       1       0       2       0
201307051845    1       0       0       2       0
201306121342    2       0       0       2       0
201306121341    1       0       0       2       0
201307251910    1       0       0       2       0
201308261516    1       0       0       2       0
201306121349    1       0       0       2       0
201309031409    1       0       0       2       0
201306201800    1       0       0       2       0
201306121346    2       0       0       2       0
201307161433    2       0       0       2       0
201306171829    1       0       0       2       0
201307161430    1       0       0       2       0
201306241621    1       0       0       2       0
201307161330    13      3       0.23    0       2
201306111957    1       0       0       2       0
201307011330    26      1       0.04    0       0
201309031400    1       0       0       2       0
201308161437    1       0       0       2       0
201306271756    0       1       0       2       0
201307251902    2       0       0       2       0
201308211819    1       0       0       2       0
201306121330    24      1       0.04    0       0
201307251901    1       0       0       2       0
201306121333    1       0       0       2       0
201309041943    1       0       0       2       0
201306071600    1       0       0       2       0
201307031500    1       0       0       2       0
201307111500    1       0       0       2       0
201308221414    1       0       0       2       0
201306111828    1       0       0       2       0
201306111826    1       0       0       2       0
201306241634    1       0       0       2       0
201306061803    1       0       0       2       0
201307031404    1       0       0       2       0
201306241730    1       0       0       2       0
201307011737    1       0       0       2       0
201308011351    1       0       0       2       0
201308191517    1       0       0       2       0
201308281757    1       0       0       2       0
201306261548    1       0       0       2       0
201309041935    2       0       0       2       0
201308231440    1       0       0       2       0
201308121455    1       0       0       2       0
201306241605    1       0       0       2       0
201306201431    2       0       0       2       0
201306261400    1       0       0       2       0
201306171945    1       0       0       2       0
201307261610    1       0       0       2       0
201308161420    1       0       0       2       0
201308011746    1       0       0       2       0
201307261607    1       0       0       2       0
201308281743    1       0       0       2       0
201307301800    1       0       0       2       0
201306121654    1       0       0       2       0
201307301801    1       0       0       2       0
201306121352    1       0       0       2       0
201306121355    1       0       0       2       0
201306121450    2       0       0       2       0
201308211938    1       0       0       2       0
201309041634    2       0       0       2       0
201308281841    1       0       0       2       0
201308151330    6       0       0       2       0
201303121330    0       7       0       2       2
201308231330    7       0       0       2       0
201307261609    2       0       0       2       0
201306141719    1       0       0       2       0
201306241617    1       0       0       2       0
201307011342    1       0       0       2       0
201307011343    1       0       0       2       0
201307011757    0       1       0       2       0
201307301806    1       0       0       2       0
201306211600    1       0       0       2       0
201306131450    1       0       0       2       0
201307111623    1       0       0       2       0
201307191958    1       0       0       2       0
201307301707    1       0       0       2       0
201308141330    7       1       0.14    2       0
201308161811    1       0       0       2       0
201306121418    2       0       0       2       0
201308121641    1       0       0       2       0
201306121550    1       0       0       2       0
201306121415    1       0       0       2       0
201309041330    7       0       0       2       0
201306191703    1       0       0       2       0
201307301700    1       0       0       2       0
201306141348    1       0       0       2       0
201306281354    1       0       0       2       0
201306041634    1       0       0       2       0
201308291447    1       0       0       2       0
201306121428    1       0       0       2       0
201307241438    1       0       0       2       0
201307011823    1       0       0       2       0
201307241434    2       0       0       2       0
201308291752    1       0       0       2       0
201307121330    10      2       0.2     0       2
201306071330    11      0       0       0       0
201306141330    10      0       0       0       2
201307241330    8       1       0.12    0       2
201306281458    1       0       0       2       0
201307031452    1       0       0       2       0
201308081750    1       0       0       2       0
201306191330    7       1       0.14    2       0
201306281359    1       0       0       2       0
201308141356    1       0       0       2       0
201306121538    1       0       0       2       0
201307171350    1       0       0       2       0
201308021652    1       0       0       2       0
201306171710    1       0       0       2       0
201306201915    1       0       0       2       0
201306181930    1       0       0       2       0
201306061600    1       0       0       2       0
201306061400    2       0       0       2       0
201307261927    3       0       0       2       0
201306191522    1       0       0       2       0
201307101755    1       0       0       2       0
201306121436    2       0       0       2       0
201306061407    1       0       0       2       0
201307231504    1       0       0       2       0
201308291330    11      0       0       0       0
201306261515    1       0       0       2       0
201307301722    2       0       0       2       0
201306041641    1       0       0       2       0
201307021925    1       0       0       2       0
201308211505    1       0       0       2       0
201306061618    1       0       0       2       0
201306281330    26      1       0.04    0       0
201307151615    1       0       0       2       0
201308021641    1       0       0       2       0
201307261932    1       0       0       2       0
201307151612    1       0       0       2       0
201309051500    1       0       0       2       0
201308301948    2       0       0       2       0
201308091806    1       0       0       2       0
201307011800    1       0       0       2       0
201307031330    7       0       0       2       0
201306121541    2       0       0       2       0
201307221608    1       0       0       2       0
201308121757    1       0       0       2       0
201307301712    1       0       0       2       0
201306251330    5       1       0.2     2       0
201306281811    0       1       0       2       0
201307051809    1       0       0       2       0
201306171638    1       0       0       2       0
201307301845    1       0       0       2       0
201306261638    1       0       0       2       0
201306041846    1       0       0       2       0
201308301459    1       0       0       2       0
201307171640    1       0       0       2       0
201307301840    1       0       0       2       0
201306121516    1       0       0       2       0
201306121517    1       0       0       2       0
201307011935    1       0       0       2       0
201308121500    1       0       0       2       0
201306051647    1       0       0       2       0
201308061900    1       0       0       2       0
201306041941    2       0       0       2       0
201306041526    1       0       0       2       0
201307301645    2       0       0       2       0
201307301849    0       1       0       2       0
201307221330    22      1       0.05    0       2
201306171330    30      3       0.1     0       0
201307301830    1       0       0       2       0
201306281802    1       0       0       2       0
201308011423    0       1       0       2       0
201307301832    1       0       0       2       0
201306281808    0       1       0       2       0
201307091608    1       0       0       2       0
201308211330    5       0       0       2       0
201307151831    2       0       0       2       0
201307181705    1       0       0       2       0
201307011928    1       0       0       2       0
201307181703    1       0       0       2       0
201308291710    2       0       0       2       0
201306041539    0       1       0       2       0
201306071542    1       0       0       2       0
201306041704    1       0       0       2       0
201307301826    2       0       0       2       0
201308301330    6       4       0.67    2       0
201308301331    1       0       0       2       0
201306171757    1       0       0       2       0
201306061744    1       0       0       2       0
201306141653    1       0       0       2       0
201306051620    1       0       0       2       0
201306071440    1       0       0       2       0
201306041407    1       0       0       2       0
201307101855    1       0       0       2       0
201306051626    1       0       0       2       0
201307301624    1       0       0       2       0
201308051407    1       0       0       2       0
201306071845    1       0       0       2       0
201307301618    1       0       0       2       0
201306261608    1       0       0       2       0
201308291638    1       0       0       2       0
201308201946    1       0       0       2       0
201307221705    1       0       0       2       0
201307311853    1       0       0       2       0
201308211740    1       0       0       2       0
201307151852    1       0       0       2       0
201308301341    1       0       0       2       0
201306281921    1       0       0       2       0
201307301958    1       0       0       2       0
201307301951    1       0       0       2       0
201308231509    1       0       0       2       0
201308211748    1       0       0       2       0
201307301759    1       0       0       2       0
201306211935    2       0       0       2       0
201307121359    1       0       0       2       0
201307301611    1       0       0       2       0
201307301816    2       0       0       2       0
201307301610    1       0       0       2       0
201306261600    1       0       0       2       0
201306121404    0       1       0       2       0
201307171511    1       0       0       2       0
201306281505    1       0       0       2       0
201307181800    1       0       0       2       0
201306051706    1       0       0       2       0
201308271344    1       0       0       2       0
201306051600    1       0       0       2       0
201306101842    2       0       0       2       0
201307051715    1       0       0       2       0
201307091847    1       0       0       2       0
201306251950    1       0       0       2       0
201307091450    1       0       0       2       0
201306111330    10      0       0       0       2
201306101930    2       0       0       2       0
201306051713    1       0       0       2       0
201307181740    1       0       0       2       0
201306051616    1       0       0       2       0
201307241900    1       0       0       2       2
201307231330    6       0       0       2       0
201308051432    0       1       0       2       0
201306051613    1       0       0       2       0
201307111413    1       0       0       2       0
201307251350    1       0       0       2       0
201307121530    1       0       0       2       0
201307121630    1       0       0       2       0
201307121915    1       0       0       2       0
201306141430    1       0       0       2       0
201306241904    1       0       0       2       0
201307181927    1       0       0       2       0
201308231946    1       0       0       2       0
201307181926    1       0       0       2       0
201307221756    1       0       0       2       0
201307181715    1       0       0       2       0
201307241938    1       0       0       2       0
201309051450    1       0       0       2       0
201306051330    10      0       0       0       0
201307181922    1       0       0       2       0
201307121524    1       0       0       2       0
201307021728    1       0       0       2       0
201306171656    2       0       0       2       0
201306251930    1       0       0       2       0
201308131330    15      0       0       0       0
201307161845    1       0       0       2       0
201308271332    1       0       0       2       2
201306251500    1       0       0       2       0
201308271330    2       0       0       2       0
201307101610    1       0       0       2       0
201307181913    2       0       0       2       0
201309031714    1       0       0       2       0
201307121930    1       0       0       2       0
201307181722    1       0       0       2       0
201309031850    1       0       0       2       0
201307181818    1       0       0       2       0
201307101823    1       0       0       2       0
201308021840    1       0       0       2       0
201307101829    1       0       0       2       0
201307231840    1       0       0       2       0
201306211331    2       0       0       2       0
201306211330    15      1       0.07    0       0
201306251436    1       0       0       2       0
201308281409    1       0       0       2       0
201307171337    1       0       0       2       0
201308211536    1       0       0       2       0
201307241956    1       0       0       2       0
201308211530    1       0       0       2       0
201307171338    1       0       0       2       0
201307251448    2       0       0       2       0
201308281400    0       1       0       2       0
201308211434    1       0       0       2       0
201307101646    1       0       0       2       0
201308211436    2       0       0       2       0
201306171435    1       0       0       2       0
201307021700    1       0       0       2       0
201307101641    1       0       0       2       0
201307151938    1       0       0       2       0
201308201330    6       0       0       2       0
201309051330    4       0       0       2       0
201306131818    1       0       0       2       0
201308091530    1       0       0       2       0
201306131815    1       0       0       2       0
201306051848    1       0       0       2       0
201307251443    2       0       0       2       0
201306281604    1       0       0       2       0
201307171330    11      0       0       0       0
201306141500    2       0       0       2       0
201309031826    1       0       0       2       0
201306061833    1       0       0       2       0
201306051850    1       0       0       2       0
201307221627    1       0       0       2       0
201307021618    1       0       0       2       0
201306241340    1       0       0       2       0
201306241341    1       0       0       2       0
201306171447    2       0       0       2       0
201306061437    1       0       0       2       0
201306241349    1       0       0       2       0
201308281415    2       0       0       2       0
201306171443    1       0       0       2       0
201306281618    1       0       0       2       0
201308021720    1       0       0       2       0
201306251704    1       0       0       2       0
201306251703    0       1       0       2       0
201306051859    1       0       0       2       0
201306251426    1       0       0       2       0
201307021813    1       0       0       2       0
201307251452    2       0       0       2       0
201307181506    1       0       0       2       0
201307231952    0       1       0       2       0
201306241330    15      0       0       0       0
201307181756    1       0       0       2       0
201308151611    1       0       0       2       0
201308081536    1       0       0       2       0
201308081330    5       0       0       2       0
201307161702    1       0       0       2       0
201307111445    0       1       0       2       0
201309051416    1       0       0       2       0
201308091330    5       2       0.4     2       0
201306251416    1       0       0       2       0
201307221655    1       0       0       2       0
201308091519    1       0       0       2       0
201306131933    1       0       0       2       0
201307021826    1       0       0       2       0
201307021829    1       0       0       2       0
201307021828    1       0       0       2       0
201307221651    1       0       0       2       0
201308261708    1       0       0       2       0
201308231859    1       0       0       2       0
201306251400    1       0       0       2       0
201308021706    1       0       0       2       0
201306071355    1       0       0       2       0
201307101652    1       0       0       2       0
201306271330    8       0       0       0       0
201308261702    2       0       0       2       0
201306171429    1       0       0       2       0
201306131844    1       0       0       2       0
201306281730    1       0       0       2       0
201307251330    9       0       0       0       0
201307221504    1       0       0       2       0
201306061553    0       1       0       2       0
201306251407    1       0       0       2       0
201307111330    10      1       0.1     0       0
201306051836    1       0       0       2       0
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
